100.000000000000000000	8452.559999999999480000	100.000000000000000000	-84.240600000000000500	0.010000000000000000
125.892541179416753000	6779.310000000000390000	125.892541179416753000	-83.425899999999998600	0.000000000000000000
158.489319246111421000	5435.960000000000030000	158.489319246111421000	-82.444000000000002600	0.000000000000000000
199.526231496888073000	4365.329999999999920000	199.526231496888073000	-81.246899999999996500	0.000000000000000000
251.188643150958228000	3515.940000000000050000	251.188643150958228000	-79.784099999999995100	0.000000000000000000
316.227766016838245000	2831.670000000000070000	316.227766016838245000	-78.052599999999998200	0.000000000000000000
398.107170553497724000	2294.059999999999940000	398.107170553497724000	-75.910499999999998900	0.000000000000000000
501.187233627272974000	1868.410000000000080000	501.187233627272974000	-73.411199999999993700	0.000000000000000000
630.957344480194251000	1524.259999999999990000	630.957344480194251000	-70.363900000000001000	0.000000000000000000
794.328234724282992000	1261.170000000000070000	794.328234724282992000	-66.925899999999998600	0.000000000000000000
1000.000000000002050000	1046.640000000000100000	1000.000000000002050000	-62.787999999999996700	0.000000000000000000
1258.925411794170030000	887.575000000000045000	1258.925411794170030000	-58.443899999999999300	0.000000000000000000
1584.893192461117450000	758.606999999999970000	1584.893192461117450000	-53.386499999999998000	0.000000000000000000
1995.262314968884990000	659.783999999999991000	1995.262314968884990000	-47.938299999999998100	0.000000000000000000
2511.886431509587510000	589.479000000000041000	2511.886431509587510000	-42.676099999999998100	0.000000000000000000
3162.277660168389040000	534.643000000000029000	3162.277660168389040000	-37.256300000000003100	0.000000000000000000
3981.071705534985540000	494.036000000000001000	3981.071705534985540000	-32.071199999999997500	0.000000000000000000
5011.872336272740530000	465.884000000000014000	5011.872336272740530000	-27.609400000000000800	0.000000000000000000
6309.573444801955690000	444.100999999999999000	6309.573444801955690000	-23.490400000000001000	0.000000000000000000
7943.282347242846290000	428.560999999999978000	7943.282347242846290000	-20.104199999999998700	0.000000000000000000
10000.000000000040000000	415.872000000000014000	10000.000000000040000000	-17.081700000000001400	0.000000000000000000
12589.254117941713000000	405.879000000000019000	12589.254117941713000000	-14.596999999999999500	0.000000000000000000
15848.931924611173600000	398.009000000000014000	15848.931924611173600000	-12.614699999999999100	0.000000000000000000
19952.623149688828500000	390.904999999999972000	19952.623149688828500000	-10.848200000000000300	0.000000000000000000
25118.864315095823200000	385.235999999999990000	25118.864315095823200000	-9.438539999999999700	0.000000000000000000
31622.776601683792200000	380.351999999999975000	31622.776601683792200000	-8.193319999999999930	0.000000000000000000
39810.717055349690700000	376.262999999999976000	39810.717055349690700000	-7.144379999999999950	0.000000000000000000
50118.723362727148900000	373.117000000000018000	50118.723362727148900000	-6.350810000000000060	0.000000000000000000
63095.734448019167700000	370.670999999999992000	63095.734448019167700000	-5.749349999999999740	0.000000000000000000
79432.823472427888100000	368.545000000000016000	79432.823472427888100000	-5.304400000000000220	0.000000000000000000
99999.999999999592400000	366.605999999999994000	99999.999999999592400000	-5.034379999999999630	0.000000000000000000
125892.541179416104000000	365.173000000000001000	125892.541179416104000000	-5.042690000000000340	0.000000000000000000
158489.319246110448000000	363.757000000000005000	158489.319246110448000000	-5.300910000000000010	0.000000000000000000
199526.231496886641000000	362.242000000000018000	199526.231496886641000000	-5.742689999999999630	0.000000000000000000
251188.643150956166000000	360.860999999999990000	251188.643150956166000000	-6.500600000000000380	0.000000000000000000
316227.766016835346000000	358.627000000000009000	316227.766016835346000000	-7.623549999999999820	0.000000000000000000
398107.170553493662000000	355.867000000000018000	398107.170553493662000000	-8.995860000000000410	0.000000000000000000
501187.233627267356000000	352.024000000000001000	501187.233627267356000000	-10.737399999999999200	0.000000000000000000
630957.344480186583000000	345.834000000000003000	630957.344480186583000000	-13.175700000000000800	0.000000000000000000
794328.234724272390000000	337.665999999999996000	794328.234724272390000000	-15.878299999999999400	0.000000000000000000
999999.999999987775000000	326.125999999999976000	999999.999999987775000000	-19.057400000000001200	0.000000000000000000
100.000000000000000000	8452.719999999999340000	100.000000000000000000	-84.282899999999997900	0.010000000000000000
125.892541179416753000	6771.260000000000210000	125.892541179416753000	-83.461399999999997500	0.000000000000000000
158.489319246111421000	5428.479999999999560000	158.489319246111421000	-82.481499999999996900	0.000000000000000000
199.526231496888073000	4366.659999999999850000	199.526231496888073000	-81.319699999999997400	0.000000000000000000
251.188643150958228000	3511.909999999999850000	251.188643150958228000	-79.843400000000002500	0.000000000000000000
316.227766016838245000	2829.469999999999800000	316.227766016838245000	-78.115600000000000500	0.000000000000000000
398.107170553497724000	2290.550000000000180000	398.107170553497724000	-76.008200000000002200	0.000000000000000000
501.187233627272974000	1865.859999999999900000	501.187233627272974000	-73.487200000000001400	0.000000000000000000
630.957344480194251000	1521.920000000000070000	630.957344480194251000	-70.446299999999993700	0.000000000000000000
794.328234724282992000	1258.920000000000070000	794.328234724282992000	-67.015000000000000500	0.000000000000000000
1000.000000000002050000	1044.539999999999960000	1000.000000000002050000	-62.883299999999998400	0.000000000000000000
1258.925411794170030000	885.355000000000017000	1258.925411794170030000	-58.547299999999999900	0.000000000000000000
1584.893192461117450000	756.658000000000015000	1584.893192461117450000	-53.490000000000002000	0.000000000000000000
1995.262314968884990000	657.802000000000020000	1995.262314968884990000	-48.041200000000003400	0.000000000000000000
2511.886431509587510000	587.528999999999996000	2511.886431509587510000	-42.775900000000000000	0.000000000000000000
3162.277660168389040000	532.664999999999963000	3162.277660168389040000	-37.350799999999999500	0.000000000000000000
3981.071705534985540000	492.045000000000015000	3981.071705534985540000	-32.157400000000002600	0.000000000000000000
5011.872336272740530000	463.920999999999992000	5011.872336272740530000	-27.691600000000001100	0.000000000000000000
6309.573444801955690000	442.173999999999978000	6309.573444801955690000	-23.565500000000000100	0.000000000000000000
7943.282347242846290000	426.581000000000017000	7943.282347242846290000	-20.171600000000001500	0.000000000000000000
10000.000000000040000000	413.894000000000005000	10000.000000000040000000	-17.144800000000000000	0.000000000000000000
12589.254117941713000000	403.875999999999976000	12589.254117941713000000	-14.652400000000000100	0.000000000000000000
15848.931924611173600000	395.973999999999989000	15848.931924611173600000	-12.663100000000000000	0.000000000000000000
19952.623149688828500000	388.877000000000009000	19952.623149688828500000	-10.894099999999999900	0.000000000000000000
25118.864315095823200000	383.161999999999977000	25118.864315095823200000	-9.479490000000000190	0.000000000000000000
31622.776601683792200000	378.156999999999982000	31622.776601683792200000	-8.236370000000000850	0.000000000000000000
39810.717055349690700000	374.081000000000017000	39810.717055349690700000	-7.176059999999999660	0.000000000000000000
50118.723362727148900000	370.980999999999994000	50118.723362727148900000	-6.376820000000000370	0.000000000000000000
63095.734448019167700000	368.512999999999976000	63095.734448019167700000	-5.765939999999999620	0.000000000000000000
79432.823472427888100000	366.461000000000012000	79432.823472427888100000	-5.318150000000000150	0.000000000000000000
99999.999999999592400000	364.461999999999989000	99999.999999999592400000	-5.032440000000000240	0.000000000000000000
125892.541179416104000000	363.096000000000003000	125892.541179416104000000	-5.040720000000000310	0.000000000000000000
158489.319246110448000000	361.653000000000020000	158489.319246110448000000	-5.282919999999999840	0.000000000000000000
199526.231496886641000000	360.259999999999991000	199526.231496886641000000	-5.749520000000000410	0.000000000000000000
251188.643150956166000000	358.535000000000025000	251188.643150956166000000	-6.433589999999999700	0.000000000000000000
316227.766016835346000000	356.524999999999977000	316227.766016835346000000	-7.578960000000000360	0.000000000000000000
398107.170553493662000000	353.810000000000002000	398107.170553493662000000	-8.934120000000000060	0.000000000000000000
501187.233627267356000000	350.040999999999996000	501187.233627267356000000	-10.660399999999999200	0.000000000000000000
630957.344480186583000000	343.930999999999983000	630957.344480186583000000	-13.091699999999999400	0.000000000000000000
794328.234724272390000000	335.858999999999980000	794328.234724272390000000	-15.765299999999999900	0.000000000000000000
999999.999999987775000000	324.478000000000008000	999999.999999987775000000	-18.942000000000000200	0.000000000000000000
100.000000000000000000	8453.379999999999190000	100.000000000000000000	-84.311199999999999400	0.010000000000000000
125.892541179416753000	6773.989999999999770000	125.892541179416753000	-83.455600000000003900	0.000000000000000000
158.489319246111421000	5430.560000000000390000	158.489319246111421000	-82.514799999999993900	0.000000000000000000
199.526231496888073000	4362.699999999999810000	199.526231496888073000	-81.279799999999994400	0.000000000000000000
251.188643150958228000	3511.420000000000070000	251.188643150958228000	-79.870000000000004500	0.000000000000000000
316.227766016838245000	2828.440000000000050000	316.227766016838245000	-78.161600000000007000	0.000000000000000000
398.107170553497724000	2289.210000000000030000	398.107170553497724000	-76.013599999999996700	0.000000000000000000
501.187233627272974000	1864.779999999999970000	501.187233627272974000	-73.508300000000005500	0.000000000000000000
630.957344480194251000	1520.730000000000020000	630.957344480194251000	-70.475399999999993300	0.000000000000000000
794.328234724282992000	1258.039999999999960000	794.328234724282992000	-67.041600000000002500	0.000000000000000000
1000.000000000002050000	1043.630000000000110000	1000.000000000002050000	-62.907899999999997900	0.000000000000000000
1258.925411794170030000	884.493000000000051000	1258.925411794170030000	-58.562199999999997100	0.000000000000000000
1584.893192461117450000	755.863000000000056000	1584.893192461117450000	-53.505099999999998700	0.000000000000000000
1995.262314968884990000	657.120999999999980000	1995.262314968884990000	-48.058700000000001700	0.000000000000000000
2511.886431509587510000	586.832999999999969000	2511.886431509587510000	-42.790300000000002000	0.000000000000000000
3162.277660168389040000	532.063999999999964000	3162.277660168389040000	-37.360900000000000900	0.000000000000000000
3981.071705534985540000	491.529999999999972000	3981.071705534985540000	-32.164900000000002900	0.000000000000000000
5011.872336272740530000	463.408999999999991000	5011.872336272740530000	-27.698399999999999400	0.000000000000000000
6309.573444801955690000	441.682000000000016000	6309.573444801955690000	-23.571000000000001500	0.000000000000000000
7943.282347242846290000	426.134999999999990000	7943.282347242846290000	-20.177700000000001500	0.000000000000000000
10000.000000000040000000	413.435000000000002000	10000.000000000040000000	-17.149499999999999700	0.000000000000000000
12589.254117941713000000	403.452999999999974000	12589.254117941713000000	-14.658500000000000100	0.000000000000000000
15848.931924611173600000	395.552999999999997000	15848.931924611173600000	-12.672100000000000400	0.000000000000000000
19952.623149688828500000	388.449999999999988000	19952.623149688828500000	-10.903900000000000100	0.000000000000000000
25118.864315095823200000	382.721000000000003000	25118.864315095823200000	-9.493529999999999800	0.000000000000000000
31622.776601683792200000	377.721000000000003000	31622.776601683792200000	-8.261760000000000660	0.000000000000000000
39810.717055349690700000	373.564000000000021000	39810.717055349690700000	-7.191779999999999610	0.000000000000000000
50118.723362727148900000	370.480000000000018000	50118.723362727148900000	-6.385150000000000320	0.000000000000000000
63095.734448019167700000	368.021000000000015000	63095.734448019167700000	-5.776119999999999700	0.000000000000000000
79432.823472427888100000	365.896000000000015000	79432.823472427888100000	-5.322490000000000160	0.000000000000000000
