100.000000000000000000	8715.930000000000280000	100.000000000000000000	-84.507000000000004900	0.010000000000000000
125.892541179416753000	6983.899999999999630000	125.892541179416753000	-83.709500000000005500	0.000000000000000000
158.489319246111421000	5595.140000000000320000	158.489319246111421000	-82.788399999999995700	0.000000000000000000
199.526231496888073000	4499.449999999999810000	199.526231496888073000	-81.614400000000003300	0.000000000000000000
251.188643150958228000	3617.989999999999780000	251.188643150958228000	-80.260599999999996600	0.000000000000000000
316.227766016838245000	2911.960000000000030000	316.227766016838245000	-78.584199999999995600	0.000000000000000000
398.107170553497724000	2356.760000000000220000	398.107170553497724000	-76.592500000000001100	0.000000000000000000
501.187233627272974000	1917.269999999999980000	501.187233627272974000	-74.231999999999999300	0.000000000000000000
630.957344480194251000	1561.099999999999910000	630.957344480194251000	-71.344999999999998800	0.000000000000000000
794.328234724282992000	1288.799999999999950000	794.328234724282992000	-68.078199999999995300	0.000000000000000000
1000.000000000002050000	1065.960000000000040000	1000.000000000002050000	-64.130300000000005400	0.000000000000000000
1258.925411794170030000	900.043000000000006000	1258.925411794170030000	-59.965200000000002900	0.000000000000000000
1584.893192461117450000	765.317000000000006000	1584.893192461117450000	-55.066200000000002000	0.000000000000000000
1995.262314968884990000	661.322000000000002000	1995.262314968884990000	-49.734099999999997900	0.000000000000000000
2511.886431509587510000	587.003000000000042000	2511.886431509587510000	-44.519100000000001600	0.000000000000000000
3162.277660168389040000	528.711000000000012000	3162.277660168389040000	-39.075600000000001400	0.000000000000000000
3981.071705534985540000	485.362000000000023000	3981.071705534985540000	-33.790199999999998700	0.000000000000000000
5011.872336272740530000	455.293000000000006000	5011.872336272740530000	-29.194500000000001400	0.000000000000000000
6309.573444801955690000	432.009999999999990000	6309.573444801955690000	-24.902200000000000500	0.000000000000000000
7943.282347242846290000	415.404999999999972000	7943.282347242846290000	-21.341400000000000100	0.000000000000000000
10000.000000000040000000	401.995999999999980000	10000.000000000040000000	-18.150999999999999800	0.000000000000000000
12589.254117941713000000	391.499000000000023000	12589.254117941713000000	-15.514699999999999500	0.000000000000000000
15848.931924611173600000	383.278999999999996000	15848.931924611173600000	-13.407500000000000600	0.000000000000000000
19952.623149688828500000	375.939999999999997000	19952.623149688828500000	-11.534800000000000600	0.000000000000000000
25118.864315095823200000	370.048999999999978000	25118.864315095823200000	-10.042099999999999600	0.000000000000000000
31622.776601683792200000	364.894999999999981000	31622.776601683792200000	-8.698900000000000070	0.000000000000000000
39810.717055349690700000	360.565999999999974000	39810.717055349690700000	-7.589100000000000180	0.000000000000000000
50118.723362727148900000	357.329000000000007000	50118.723362727148900000	-6.731359999999999560	0.000000000000000000
63095.734448019167700000	354.776000000000010000	63095.734448019167700000	-6.069510000000000180	0.000000000000000000
79432.823472427888100000	352.535000000000025000	79432.823472427888100000	-5.565520000000000240	0.000000000000000000
99999.999999999592400000	350.586999999999989000	99999.999999999592400000	-5.247329999999999830	0.000000000000000000
125892.541179416104000000	349.057999999999992000	125892.541179416104000000	-5.189099999999999820	0.000000000000000000
158489.319246110448000000	347.680000000000006000	158489.319246110448000000	-5.426800000000000070	0.000000000000000000
199526.231496886641000000	346.300999999999987000	199526.231496886641000000	-5.846510000000000320	0.000000000000000000
251188.643150956166000000	345.093000000000017000	251188.643150956166000000	-6.501059999999999840	0.000000000000000000
316227.766016835346000000	342.490999999999985000	316227.766016835346000000	-7.576039999999999880	0.000000000000000000
398107.170553493662000000	340.095000000000027000	398107.170553493662000000	-8.942650000000000430	0.000000000000000000
501187.233627267356000000	336.810000000000002000	501187.233627267356000000	-10.702000000000000000	0.000000000000000000
630957.344480186583000000	330.755999999999971000	630957.344480186583000000	-13.027599999999999600	0.000000000000000000
794328.234724272390000000	323.216000000000008000	794328.234724272390000000	-15.677300000000000700	0.000000000000000000
999999.999999987775000000	312.567999999999983000	999999.999999987775000000	-18.815599999999999900	0.000000000000000000
100.000000000000000000	8708.850000000000350000	100.000000000000000000	-84.516000000000005300	0.010000000000000000
125.892541179416753000	6981.239999999999770000	125.892541179416753000	-83.743700000000004000	0.000000000000000000
158.489319246111421000	5591.699999999999810000	158.489319246111421000	-82.803700000000006200	0.000000000000000000
199.526231496888073000	4495.229999999999560000	199.526231496888073000	-81.689800000000005200	0.000000000000000000
251.188643150958228000	3614.829999999999920000	251.188643150958228000	-80.281300000000001600	0.000000000000000000
316.227766016838245000	2910.349999999999910000	316.227766016838245000	-78.607799999999997400	0.000000000000000000
398.107170553497724000	2353.480000000000020000	398.107170553497724000	-76.611000000000004200	0.000000000000000000
501.187233627272974000	1914.849999999999910000	501.187233627272974000	-74.248300000000000400	0.000000000000000000
630.957344480194251000	1559.230000000000020000	630.957344480194251000	-71.353499999999996800	0.000000000000000000
794.328234724282992000	1286.990000000000010000	794.328234724282992000	-68.082200000000000200	0.000000000000000000
1000.000000000002050000	1064.509999999999990000	1000.000000000002050000	-64.123599999999996100	0.000000000000000000
1258.925411794170030000	898.908000000000015000	1258.925411794170030000	-59.957099999999996900	0.000000000000000000
1584.893192461117450000	764.341999999999984000	1584.893192461117450000	-55.050400000000003300	0.000000000000000000
1995.262314968884990000	660.503000000000042000	1995.262314968884990000	-49.715299999999999100	0.000000000000000000
2511.886431509587510000	586.394999999999981000	2511.886431509587510000	-44.488999999999997200	0.000000000000000000
3162.277660168389040000	528.259999999999990000	3162.277660168389040000	-39.040700000000001000	0.000000000000000000
3981.071705534985540000	485.024000000000000000	3981.071705534985540000	-33.757599999999996500	0.000000000000000000
5011.872336272740530000	454.997999999999990000	5011.872336272740530000	-29.161799999999999500	0.000000000000000000
6309.573444801955690000	431.800999999999987000	6309.573444801955690000	-24.875000000000000000	0.000000000000000000
7943.282347242846290000	415.252000000000009000	7943.282347242846290000	-21.320599999999998900	0.000000000000000000
10000.000000000040000000	401.875999999999976000	10000.000000000040000000	-18.132300000000000700	0.000000000000000000
12589.254117941713000000	391.399000000000001000	12589.254117941713000000	-15.499900000000000200	0.000000000000000000
15848.931924611173600000	383.182999999999992000	15848.931924611173600000	-13.399800000000000800	0.000000000000000000
19952.623149688828500000	375.850999999999999000	19952.623149688828500000	-11.530699999999999500	0.000000000000000000
25118.864315095823200000	369.947999999999979000	25118.864315095823200000	-10.043699999999999400	0.000000000000000000
31622.776601683792200000	364.697000000000002000	31622.776601683792200000	-8.721500000000000690	0.000000000000000000
39810.717055349690700000	360.435999999999978000	39810.717055349690700000	-7.596899999999999760	0.000000000000000000
50118.723362727148900000	357.204999999999984000	50118.723362727148900000	-6.740199999999999740	0.000000000000000000
63095.734448019167700000	354.589999999999975000	63095.734448019167700000	-6.072449999999999900	0.000000000000000000
79432.823472427888100000	352.355999999999994000	79432.823472427888100000	-5.570990000000000110	0.000000000000000000
99999.999999999592400000	350.285000000000025000	99999.999999999592400000	-5.209789999999999920	0.000000000000000000
125892.541179416104000000	348.875000000000000000	125892.541179416104000000	-5.196299999999999920	0.000000000000000000
158489.319246110448000000	347.427999999999997000	158489.319246110448000000	-5.408409999999999940	0.000000000000000000
199526.231496886641000000	346.048000000000001000	199526.231496886641000000	-5.832600000000000230	0.000000000000000000
251188.643150956166000000	344.317999999999983000	251188.643150956166000000	-6.479330000000000030	0.000000000000000000
316227.766016835346000000	342.399000000000001000	316227.766016835346000000	-7.602500000000000030	0.000000000000000000
398107.170553493662000000	339.939999999999997000	398107.170553493662000000	-8.943530000000000860	0.000000000000000000
501187.233627267356000000	336.242999999999995000	501187.233627267356000000	-10.625700000000000100	0.000000000000000000
630957.344480186583000000	330.533000000000015000	630957.344480186583000000	-13.015599999999999200	0.000000000000000000
794328.234724272390000000	322.937999999999988000	794328.234724272390000000	-15.660800000000000000	0.000000000000000000
999999.999999987775000000	312.404999999999972000	999999.999999987775000000	-18.822900000000000600	0.000000000000000000
100.000000000000000000	8702.700000000000720000	100.000000000000000000	-84.520200000000002600	0.010000000000000000
125.892541179416753000	6977.869999999999880000	125.892541179416753000	-83.754599999999996300	0.000000000000000000
158.489319246111421000	5589.479999999999560000	158.489319246111421000	-82.822800000000000800	0.000000000000000000
199.526231496888073000	4493.430000000000290000	199.526231496888073000	-81.653000000000005700	0.000000000000000000
251.188643150958228000	3612.840000000000140000	251.188643150958228000	-80.306399999999996400	0.000000000000000000
316.227766016838245000	2909.099999999999910000	316.227766016838245000	-78.623699999999999400	0.000000000000000000
398.107170553497724000	2352.489999999999780000	398.107170553497724000	-76.657600000000002100	0.000000000000000000
501.187233627272974000	1913.829999999999920000	501.187233627272974000	-74.262000000000000400	0.000000000000000000
630.957344480194251000	1558.150000000000090000	630.957344480194251000	-71.364900000000005700	0.000000000000000000
794.328234724282992000	1286.000000000000000000	794.328234724282992000	-68.089399999999997700	0.000000000000000000
1000.000000000002050000	1063.630000000000110000	1000.000000000002050000	-64.129699999999999700	0.000000000000000000
1258.925411794170030000	898.019000000000005000	1258.925411794170030000	-59.958799999999996500	0.000000000000000000
